87990	31815	-48412
87993	54329	22514
87995	89183	34854
87996	30240	-58943
87999	74324	44084
88008	28002	-46322
88011	76456	48454
88015	52615	-23841
88018	1894	-50721
88020	23569	21675
88031	50537	26968
88042	26345	-24192
88047	86806	60461
88050	91797	4991
88057	6041	-85756
88060	91737	85696
88063	58022	-33715
88067	90351	32329
88069	21641	-68710
88071	80114	58473
88071	84603	4489
88071	91667	7064
88073	44292	-47375
88074	23569	-20723
88078	87807	64238
88082	32137	-55670
88082	98643	66506
88089	38733	-59910
88089	74456	35723
88090	19910	-54546
88112	3056	-16854
88136	29838	26782
88138	23321	-6517
88138	53544	30223
88141	5779	-47765
88147	71625	65846
88150	42026	-29599
88150	58390	16364
88152	11315	-47075
88154	77992	66677
88157	22434	-55558
88166	30790	8356
88171	71532	40742
88174	18610	-52922
88176	19195	585
88177	6815	-12380
88180	82559	75744
88183	7562	-74997
88183	59713	52151
88184	12844	-46869
88185	35868	23024
88188	24765	-11103
88188	53579	28814
88191	12348	-41231
88200	15735	3387
88204	96116	80381
88214	94986	-1130
88222	38326	-56660
88229	71134	32808
88232	84340	13206
88233	3944	-80396
88235	95311	91367
88238	10745	-84566
88240	54107	43362
88240	83388	29281
88243	96766	13378
88246	67802	-28964
88249	77620	9818
88254	76922	-698
88255	3111	-73811
88255	73492	70381
88260	92557	19065
88264	97521	4964
88265	85215	-12306
88277	69235	-15980
88280	77309	8074
88287	16376	-60933
88294	93524	77148
88304	3586	-89938
88304	86164	82578
88305	26898	-59266
88310	52389	25491
88320	43985	-8404
88325	25825	-18160
88325	78102	52277
88328	24496	-53606
88336	89130	64634
88337	47734	-41396
88340	40443	-7291
88341	16326	-24117
88344	39216	22890
88351	9452	-29764
88351	91190	81738
88368	36979	-54211
88370	84581	47602
88372	1173	-83408
88372	60874	59701
88378	65968	5094
88383	77132	11164
88389	30458	-46674
88389	42451	11993
88398	82792	40341
88400	49757	-33035
88403	73932	24175
88407	15555	-58377
88407	85253	69698
88412	46777	-38476
88420	8622	-38155
88423	11972	3350
88425	67256	55284
88426	20249	-47007
88432	87399	67150
88438	1902	-85497
88443	29353	27451
88444	52428	23075
88445	13769	-38659
88447	68499	54730
88450	83159	14660
88451	44573	-38586
88456	18603	-25970
88462	64214	45611
88466	53919	-10295
88490	63497	9578
88491	1471	-62026
88496	35866	34395
88496	38057	2191
88496	41205	3148
88504	86223	45018
88542	38485	-47738
88546	36287	-2198
88547	60330	24043
88566	62082	1752
88567	79016	16934
88568	12571	-66445
88570	63073	50502
88578	40991	-22082
88583	29017	-11974
88590	53690	24673
88595	2189	-51501
88601	39324	37135
88607	35003	-4321
88610	45392	10389
88610	55910	10518
88612	29643	-26267
88613	66412	36769
88629	39008	-27404
88631	96846	57838
88632	28735	-68111
88635	17254	-11481
88635	22310	5056
88637	10342	-11968
88638	3325	-7017
88639	81599	78274
88650	75940	-5659
88655	10407	-65533
88656	34965	24558
88659	40870	5905
88669	31546	-9324
88673	6293	-25253
88676	21009	14716
88677	26131	5122
88685	57145	31014
88699	25033	-32112
88700	13544	-11489
88701	29917	16373
88702	14707	-15210
88702	46538	31831
88712	58452	11914
88714	64767	6315
88716	24500	-40267
88718	68262	43762
88721	2951	-65311
88724	98655	95704
88750	49328	-49327
88762	39250	-10078
88782	42958	3708
88787	13076	-29882
88787	58612	45536
88787	84819	26207
88806	1747	-83072
88812	32129	30382
88829	59850	27721
88831	55205	-4645
88835	21657	-33548
88846	76750	55093
88850	67546	-9204
88853	67316	-230
88855	26074	-41242
88857	18373	-7701
88868	86600	68227
88871	88836	2236
88880	71282	-17554
88882	32836	-38446
88886	49775	16939
88887	61732	11957
88889	33600	-28132
88893	81240	47640
88894	29241	-51999
88898	54302	25061
88899	69061	14759
88908	64057	-5004
88909	19397	-44660
88911	56543	37146
88912	16776	-39767
88912	68432	51656
88917	75299	6867
88918	14838	-60461
88919	51605	36767
88922	94152	42547
88926	8479	-85673
88926	33183	24704
88928	65693	32510
88930	13596	-52097
88930	94435	80839
88935	41415	-53020
88936	84484	43069
88937	22143	-62341
88939	78020	55877
88941	67821	-10199
88951	17397	-50424
88957	46099	28702
88960	14234	-31865
88970	47937	33703
88972	81517	33580
88974	27496	-54021
88982	2866	-24630
88987	58548	55682
88992	11389	-47159
88993	79903	68514
89000	38296	-41607
89017	23122	-15174
89020	28679	5557
89026	79139	50460
89028	17950	-61189
89032	15328	-2622
89032	39058	23730
89036	95232	56174
89038	58603	-36629
89039	72863	14260
89047	28737	-44126
89049	53610	24873
89056	57873	4263
89057	92926	35053
89064	14539	-78387
89066	958	-13581
89067	35477	34519
89084	49446	13969
89084	79459	30013
89084	81477	2018
89085	37070	-44407
89086	78410	41340
89095	47481	-30929
89095	65888	18407
89096	7122	-58766
89103	46702	39580
89107	73450	26748
89112	74708	1258
89112	93882	19174
89115	97870	3988
89117	84010	-13860
89119	36794	-47216
89120	32879	-3915
89127	5806	-27073
89133	63907	58101
89135	92755	28848
89137	25401	-67354
89138	69174	43773
89151	12185	-56989
89159	43218	31033
89160	19413	-23805
89162	71511	52098
89164	60495	-11016
89167	12172	-48323
89167	15348	3176
89170	90653	75305
89172	62040	-28613
89174	56711	-5329
89175	24725	-31986
89175	38982	14257
89176	64836	25854
89186	94575	29739
89190	47189	-47386
89200	81912	34723
89203	16178	-65734
89205	38693	22515
89212	66199	27506
89217	18947	-47252
89224	46550	27603
89226	40405	-6145
89229	2316	-38089
89229	24374	22058
89230	44150	19776
89234	3624	-40526
89239	77070	73446
89241	67137	-9933
89255	91218	24081
89256	64436	-26782
89259	31268	-33168
89265	6829	-24439
89266	18381	11552
89267	34952	16571
89274	41058	6106
89275	8557	-32501
89277	58827	50270
89282	8125	-50702
89282	32763	24638
89283	16512	-16251
89284	13076	-3436
89289	3618	-9458
89289	95694	92076
89296	59621	-36073
89298	79836	20215
89299	49468	-30368
89300	12184	-37284
89300	25541	13357
89301	10993	-14548
89302	87412	76419
89303	91159	3747
89306	30702	-60457
89311	76029	45327
89312	34126	-41903
89323	28842	-5284
89328	86332	57490
89330	81514	-4818
89332	82696	1182
89339	69484	-13212
89339	86446	16962
89340	52312	-34134
89346	32731	-19581
89357	20752	-11979
89359	22505	1753
89359	28031	5526
89359	39079	11048
89361	87460	48381
89375	52884	-34576
89376	42052	-10832
89379	51949	9897
89381	12654	-39295
89387	90606	77952
89390	37116	-53490
89394	15366	-21750
89394	55180	39814
89394	68360	13180
89396	2525	-65835
89396	49640	47115
89409	60251	10611
89411	69921	9670
89412	52437	-17484
89421	77475	25038
89423	3249	-74226
89423	45820	42571
89423	56388	10568
89430	59648	3260
89433	23684	-35964
89437	45947	22263
89438	62694	16747
89440	59277	-3417
89440	78342	19065
89448	36591	-41751
89463	4461	-32130
89466	19873	15412
89473	17102	-2771
89475	10187	-6915
89477	76690	66503
89478	62053	-14637
89486	31177	-30876
89488	67503	36326
89495	93240	25737
89496	59811	-33429
89502	52344	-7467
89506	24745	-27599
89518	15202	-9543
89522	89894	74692
89526	48604	-41290
89538	17938	-30666
89544	20701	2763
89548	57541	36840
89552	16337	-41204
89564	96094	79757
89565	94288	-1806
89570	14204	-80084
89570	52703	38499
89572	21523	-31180
89575	61019	39496
89578	80791	19772
89580	20280	-60511
89587	86035	65755
89591	58677	-27358
89595	62946	4269
89599	30283	-32663
89600	29190	-1093
89601	45977	16787
89601	86811	40834
89604	79713	-7098
89605	76747	-2966
89606	73473	-3274
89609	60207	-13266
89610	1814	-58393
89611	99979	98165
89613	45181	-54798
89614	37550	-7631
89628	1097	-36453
89628	51954	50857
89643	74116	22162
89647	5944	-68172
89650	6771	827
89653	87386	80615
89656	86066	-1320
89657	75632	-10434
89659	3785	-71847
89660	47811	44026
89664	90734	42923
89665	37483	-53251
89669	38696	1213
89672	47926	9230
89672	93985	46059
89674	19208	-74777
89675	32485	13277
89677	3420	-29065
89680	11746	8326
89680	89507	77761
89693	78549	-10958
89706	13599	-64950
89709	48664	35065
89716	9489	-39175
89718	10474	985
89718	62104	51630
89724	86475	24371
89732	40773	-45702
89742	75216	34443
89744	55536	-19680
89746	51457	-4079
89750	9545	-41912
89754	70773	61228
89766	81280	10507
89767	7541	-73739
89769	26782	19241
89771	75132	48350
89782	67117	-8015
89789	50537	-16580
89798	65418	14881
89798	92735	27317
89799	38909	-53826
89800	5515	-33394
89803	235	-5280
89808	49119	48884
89809	24988	-24131
89809	63000	38012
89820	61812	-1188
89827	65700	3888
89828	67280	1580
89831	62929	-4351
89841	5772	-57157
89841	71607	65835
89846	72909	1302
89847	24765	-48144
89856	40779	16014
89862	66257	25478
89864	21005	-45252
89868	10325	-10680
89869	79209	68884
89873	3835	-75374
89876	75789	71954
89892	22774	-53015
89894	61661	38887
89894	91789	30128
89900	53876	-37913
89901	31123	-22753
89910	89729	58606
89931	54860	-34869
89931	79272	24412
89941	11318	-67954
89949	55014	43696
89951	56057	1043
89952	88359	32302
89952	97326	8967
89955	71692	-25634
89962	60893	-10799
89963	3540	-57353
89966	29859	26319
89968	46250	16391
89972	70416	24166
89975	37852	-32564
89976	39833	1981
89984	8473	-31360
89988	66715	58242
89988	95354	28639
89999	34394	-60960
90001	49128	14734
90003	43202	-5926
90007	58118	14916
90008	96022	37904
90009	67490	-28532
90016	18357	-49133
90018	73365	55008
90021	94993	21628
90027	42997	-51996
90027	80516	37519
90030	24823	-55693
90038	78376	53553
90040	15979	-62397
90049	25641	9662
90054	72362	46721
90056	17529	-54833
90056	35357	17828
90058	30385	-4972
90071	2148	-28237
90075	27152	25004
90076	87289	60137
90086	95858	8569
90096	81204	-14654
90115	25617	-55587
90121	21126	-4491
90122	57392	36266
90129	32578	-24814
90136	10545	-22033
90137	2106	-8439
90158	87975	85869
90164	56813	-31162
90169	3873	-52940
90170	9988	6115
90172	49366	39378
90174	54937	5571
90178	88463	33526
90184	93898	5435
90200	21114	-72784
90202	65773	44659
90204	52217	-13556
90214	70086	17869
90215	28995	-41091
90221	26282	-2713
90222	94571	68289
90229	44414	-50157
90235	15934	-28480
90235	77913	61979
90239	19066	-58847
90242	25546	6480
90244	54859	29313
90245	76677	21818
90260	91018	14341
90263	61514	-29504
90263	81339	19825
90265	18065	-63274
90267	14180	-3885
90274	49377	35197
90275	64773	15396
90278	19025	-45748
90280	79008	59983
90286	55678	-23330
90286	90238	34560
90291	68987	-21251
90297	7261	-61726
90305	78058	70797
90310	8919	-69139
90311	47286	38367
90313	34738	-12548
90316	64821	30083
90317	16924	-47897
90321	39309	22385
90324	1663	-37646
90325	73789	72126
90326	50238	-23551
90327	43339	-6899
90329	67632	24293
90331	35313	-32319
90335	11397	-23916
90335	55129	43732
90340	70212	15083
90342	64124	-6088
90347	49138	-14986
90349	87336	38198
90355	25385	-61951
90357	88936	63551
90364	58506	-30430
90368	12726	-45780
90372	1033	-11693
90374	72272	71239
90378	10324	-61948
90378	69652	59328
90382	15488	-54164
90390	12316	-3172
90391	31962	19646
90397	23747	-8215
90397	99280	75533
90399	366	-98914
90399	5721	5355
90404	78827	73106
90409	1076	-77751
90409	78650	77574
90410	70229	-8421
90413	3188	-67041
90414	28746	25558
90415	31043	2297
90418	41802	10759
90420	93625	51823
90445	14697	-78928
90445	42750	28053
90447	87614	44864
90475	32096	-55518
90479	52588	20492
90480	20224	-32364
90480	95950	75726
90483	11447	-84503
90496	3886	-7561
90498	91902	88016
90502	90843	-1059
90503	3682	-87161
90508	65570	61888
90510	78496	12926
90511	92766	14270
90524	26678	-66088
90527	84560	57882
90536	49076	-35484
90537	97436	48360
90539	44118	-53318
90540	44246	128
90542	65122	20876
90545	63801	-1321
90549	79029	15228
90561	41165	-37864
90564	1226	-39939
90568	5855	4629
90570	28016	22161
90572	14049	-13967
90585	92243	78194
90588	79658	-12585
90592	47034	-32624
90602	72065	25031
90603	36676	-35389
90605	13755	-22921
90612	27003	13248
90612	71892	44889
90614	76720	4828
90617	57488	-19232
90619	10978	-46510
90620	45869	34891
90620	63595	17726
90620	69198	5603
90621	82165	12967
90622	90892	8727
90624	24002	-66890
90637	76549	52547
90638	61421	-15128
90640	63512	2091
90642	28533	-34979
90644	29304	771
90650	32309	3005
90652	1880	-30429
90653	4133	2253
90653	13176	9043
90657	92823	79647
90658	44562	-48261
90659	46400	1838
90664	82279	35879
90669	54997	-27282
90671	61374	6377
90671	90758	29384
90674	22808	-67950
90674	56161	33353
90680	94149	37988
90708	63967	-30182
90712	93176	29209
90715	47455	-45721
90716	87250	39795
90720	77456	-9794
90726	3585	-73871
90752	58613	55028
90754	72938	14325
90755	16004	-56934
90761	6469	-9535
90767	21973	15504
90771	14091	-7882
90776	58120	44029
90779	11355	-46765
90779	20934	9579
90780	97446	76512
90783	24083	-73363
90783	89666	65583
90785	48759	-40907
90786	89235	40476
90788	35456	-53779
90792	77963	42507
90801	29015	-48948
90801	45073	16058
90806	1334	-43739
90814	71256	69922
90814	93137	21881
90816	65062	-28075
90819	58888	-6174
90822	94893	36005
90823	4557	-90336
90824	81729	77172
90825	19350	-62379
90825	81203	61853
90828	84412	3209
90834	71797	-12615
90839	18810	-52987
90839	88237	69427
90846	85897	-2340
90847	84215	-1682
90858	64897	-19318
90861	93006	28109
90865	6990	-86016
90867	46003	39013
90874	63082	17079
90877	88725	25643
90894	50776	-37949
90900	49027	-1749
90906	96910	47883
90908	99349	2439
90920	52881	-46468
90929	14830	-38051
90930	26677	11847
90935	51068	24391
90936	71165	20097
90939	72470	1305
90941	83703	11233
90946	40874	-42829
90954	56048	15174
90956	7957	-48091
90956	31304	23347
90958	83154	51850
90960	7929	-75225
90963	5651	-2278
90967	63587	57936
90970	79252	15665
90971	4891	-74361
90977	46510	41619
90981	13691	-32819
90993	52346	38655
90994	19207	-33139
91001	9916	-9291
91001	40899	30983
91016	98955	58056
91023	53263	-45692
91028	77596	24333
91029	9937	-67659
91031	36575	26638
91031	39762	3187
91031	45902	6140
91032	287	-45615
91041	39823	39536
91047	26503	-13320
91047	62894	36391
91053	22858	-40036
91056	5920	-16938
91058	25551	19631
91065	35732	10181
91067	20021	-15711
91086	37740	17719
91097	85491	47751
91100	49282	-36209
91104	73027	23745
91107	82974	9947
91112	17516	-65458
91119	8716	-8800
91119	63961	55245
91121	40809	-23152
91123	61807	20998
91124	35102	-26705
91128	47578	12476
91134	93004	45426
91137	86661	-6343
91144	87474	813
91147	82264	-5210
91151	55877	-26387
91152	29901	-25976
91152	72009	42108
91158	21674	-50335
91166	57913	36239
91171	21470	-36443
91172	10440	-11030
91176	34047	23607
91182	30332	-3715
91196	73375	43043
91198	14855	-58520
91200	77226	62371
91202	66070	-11156
91203	49608	-16462
91210	35804	-13804
91213	23379	-12425
91219	17853	-5526
91223	16728	-1125
91226	98862	82134
91229	13709	-85153
91230	91069	77360
91234	80145	-10924
91235	7277	-72868
91237	77077	69800
91240	66108	-10969
91244	86773	20665
91246	26565	-60208
91249	51175	24610
91249	88136	36961
91258	10312	-77824
91265	56223	45911
91267	15168	-41055
91267	84768	69600
91268	30103	-54665
91270	967	-29136
91270	17842	16875
91275	20925	3083
91275	57744	36819
91276	75042	17298
91278	97274	22232
91280	69947	-27327
91281	74928	4981
91290	95791	20863
91291	89080	-6711
91301	97906	8826
91305	41852	-56054
91307	3933	-37919
91310	22815	18882
91310	55639	32824
91317	35812	-19827
91318	40134	4322
91324	63457	23323
91327	60765	-2692
91341	74194	13429
91345	23331	-50863
91346	20711	-2620
91347	6829	-13882
91351	30848	24019
91352	78572	47724
91355	86560	7988
91356	74947	-11613
91357	6126	-68821
91364	86730	80604
91371	97019	10289
91381	95458	-1561
91387	92163	-3295
91388	848	-91315
91388	72334	71486
91388	84426	12092
91394	72898	-11528
91395	44541	-28357
91396	12913	-31628
91399	96091	83178
91402	81424	-14667
91411	63583	-17841
91412	67717	4134
91414	19488	-48229
91415	47488	28000
91415	54687	7199
91422	23223	-31464
91426	39501	16278
91426	51844	12343
91428	49495	-2349
91429	5412	-44083
91434	81184	75772
91441	63429	-17755
91445	84382	20953
91450	37942	-46440
91455	43755	5813
91456	78829	35074
91457	15447	-63382
91458	7404	-8043
91461	37439	30035
91462	97314	59875
91470	14292	-83022
91473	91133	76841
91480	87319	-3814
91486	60917	-26402
91490	68575	7658
91493	18604	-49971
91495	3581	-15023
91496	8734	5153
91496	74912	66178
91501	35325	-39587
91503	8617	-26708
91504	56009	47392
91517	71804	15795
91519	33175	-38629
91520	62523	29348
91521	68837	6314
91523	59359	-9478
91525	5718	-53641
91525	99933	94215
91533	43136	-56797
91534	12174	-30962
91538	61487	49313
91542	32296	-29191
91546	89256	56960
91549	50773	-38483
91550	46912	-3861
91552	82225	35313
91557	71647	-10578
91563	22356	-49291
91567	893	-21463
91569	19895	19002
91569	69875	49980
91570	10519	-59356
91570	88985	78466
91576	34666	-54319
91580	89745	55079
91584	37162	-52583
91586	23960	-13202
91593	17681	-6279
91594	78375	60694
91595	45628	-32747
91601	4044	-41584
91610	42245	38201
91610	74015	31770
91613	99229	25214
91615	29376	-69853
91615	36390	7014
91616	70700	34310
91617	21310	-49390
91620	69182	47872
91620	80274	11092
91629	60399	-19875
91630	25750	-34649
91642	97039	71289
91645	28552	-68487
91655	96483	67931
91657	63124	-33359
91659	43710	-19414
91659	67158	23448
91660	87159	20001
91666	59820	-27339
91666	76203	16383
91666	81235	5032
91673	11738	-69497
91676	42624	30886
91681	11236	-31388
91688	18352	7116
91691	28155	9803
91691	92626	64471
91693	16171	-76455
91695	29446	13275
91700	60692	31246
91704	127	-60565
91706	93877	93750
91710	20702	-73175
91716	61958	41256
91720	69412	7454
91722	48611	-20801
91724	2890	-45721
91728	40126	37236
91733	69866	29740
91742	75740	5874
91745	78960	3220
91748	58186	-20774
91755	66134	7948
91759	13240	-52894
91759	73411	60171
91764	51501	-21910
91766	47777	-3724
91769	64149	16372
91770	84620	20471
91772	75754	-8866
91774	84152	8398
91776	28531	-55621
91784	93101	64570
91787	5492	-87609
91790	58206	52714
91793	36278	-21928
91795	25899	-10379
91795	63763	37864
91795	76242	12479
91798	88938	12696
91801	47752	-41186
91802	24027	-23725
91812	8972	-15055
91817	94180	85208
91820	40390	-53790
91821	26516	-13874
91824	33103	6587
91831	7901	-25202
91840	14779	6878
91846	55788	41009
91848	10382	-45406
91855	84974	74592
91871	21642	-63332
91871	91980	70338
91872	9642	-82338
91874	72050	62408
91877	20246	-51804
91879	33470	13224
91880	18255	-15215
91884	36889	18634
91887	57049	20160
91889	72368	15319
91897	64116	-8252
91899	15337	-48779
91916	49293	33956
91916	91477	42184
91917	39510	-51967
91918	91488	51978
91920	19150	-72338
91929	27616	8466
91933	10106	-17510
91944	28702	18596
91945	84587	55885
91946	1730	-82857
91950	25647	23917
91953	90487	64840
91955	67518	-22969
