23081	313	4										
23081	317	4										
23081	321	4										
23081	323	2										
23081	327	4										
23081	331	4										
23262	89	-242										
23262	91	2										
23262	95	4										
23262	97	2										
23262	99	2										
23262	103	4										
23262	107	4										
23262	111	4										
23262	113	2										
23262	117	4										
23262	121	4										
23262	125	4										
23262	127	2										
23262	129	2										
23262	133	4										
23262	137	4										
23262	139	2										
23262	143	4										
23262	145	2										
23262	147	2										
23262	149	2										
23262	151	2										
23262	155	4										
23262	157	2										
23262	159	2										
23262	163	4										
23262	165	2										
23262	167	2										
23262	171	4										
23262	175	4										
23262	179	4										
23262	183	4										
23262	187	4										
23439	80	-107										
23439	84	4										
23439	86	2										
23439	88	2										
23439	92	4										
23439	94	2										
23439	96	2										
23439	98	2										
23439	100	2										
23439	102	2										
23439	106	4										
23439	110	4										
23439	114	4										
23439	118	4										
23439	122	4										
23439	124	2										
23439	126	2										
23439	130	4										
23439	134	4										
23439	138	4										
23439	142	4										
23439	146	4										
23439	148	2										
23439	152	4										
23439	154	2										
23439	158	4										
23439	162	4										
23439	164	2										
23439	166	2										
23439	170	4										
23439	174	4										
23439	178	4										
23439	182	4										
23439	186	4										
23439	190	4										
23439	194	4										
23439	198	4										
23439	202	4										
23439	206	4										
23439	208	2										
23439	210	2										
23439	214	4										
23439	218	4										
23439	220	2										
23439	222	2										
23439	224	2										
23439	226	2										
23439	228	2										
23439	230	2										
23439	232	2										
23439	236	4										
23439	238	2										
23439	240	2										
23439	244	4										
23439	248	4										
23439	250	2										
23439	254	4										
23439	258	4										
23439	260	2										
23439	262	2										
23439	266	4										
23439	268	2										
23439	272	4										
23439	274	2										
23439	276	2										
23439	280	4										
23439	282	2										
23439	286	4										
23439	288	2										
23439	292	4										
23439	294	2										
23439	298	4										
23439	302	4										
23439	304	2										
23439	308	4										
23439	312	4										
23439	314	2										
23439	316	2										
23439	320	4										
23439	324	4										
23439	326	2										
23586	37	-289										
23586	39	2										
23586	43	4										
23586	47	4										
23586	49	2										
23586	53	4										
23586	57	4										
23586	61	4										
23586	65	4										
23586	67	2										
23586	69	2										
23586	71	2										
23586	75	4										
23586	77	2										
23586	81	4										
23586	83	2										
23586	87	4										
23586	91	4										
23586	93	2										
23586	95	2										
23586	99	4										
23586	101	2										
23586	103	2										
23586	107	4										
23738	36	-71										
23738	40	4										
23738	44	4										
23738	48	4										
23738	50	2										
23738	54	4										
23738	58	4										
23738	60	2										
23738	64	4										
23738	66	2										
23738	70	4										
23738	74	4										
23738	78	4										
23738	80	2										
23738	84	4										
23738	88	4										
23738	92	4										
23738	94	2										
23738	98	4										
23738	100	2										
23738	104	4										
23738	108	4										
23738	112	4										
23738	116	4										
23738	118	2										
23738	122	4										
23738	126	4										
23738	130	4										
23738	134	4										
23738	136	2										
23738	140	4										
23738	142	2										
23738	144	2										
23738	146	2										
23738	150	4										
23738	154	4										
23738	156	2										
23738	158	2										
23738	162	4										
23738	166	4										
23738	170	4										
23738	172	2										
23738	176	4										
23738	178	2										
23738	180	2										
23738	184	4										
23738	186	2										
23738	190	4										
23738	192	2										
23738	196	4										
23738	198	2										
23738	200	2										
23738	204	4										
23738	208	4										
23738	212	4										
23738	214	2										
23738	218	4										
23854	22	-196										
23854	24	2										
23854	26	2										
23854	30	4										
23854	34	4										
23854	38	4										
23854	42	4										
23854	46	4										
23854	50	4										
23854	54	4										
23854	56	2										
23854	60	4										
23854	62	2										
23854	66	4										
23854	68	2										
23854	72	4										
23854	76	4										
23854	80	4										
23854	84	4										
23854	86	2										
23854	88	2										
23854	90	2										
23854	92	2										
23854	94	2										
23854	96	2										
23854	100	4										
23854	102	2										
23854	104	2										
23854	106	2										
23854	108	2										
23854	110	2										
23854	114	4										
23854	118	4										
23854	120	2										
23854	124	4										
23854	128	4										
23854	130	2										
23854	132	2										
23854	136	4										
23854	140	4										
23854	142	2										
23854	146	4										
23854	150	4										
23854	154	4										
23854	156	2										
23854	158	2										
23854	160	2										
23854	164	4										
23854	168	4										
23854	170	2										
23988	37	-133										
23988	41	4										
23988	45	4										
23988	47	2										
23988	49	2										
23988	53	4										
23988	57	4										
23988	59	2										
23988	61	2										
23988	63	2										
23988	67	4										
23988	71	4										
23988	73	2										
23988	75	2										
23988	77	2										
23988	79	2										
23988	83	4										
23988	87	4										
23988	91	4										
23988	95	4										
23988	99	4										
23988	103	4										
23988	107	4										
23988	111	4										
23988	113	2										
23988	115	2										
23988	119	4										
23988	123	4										
23988	127	4										
23988	129	2										
23988	131	2										
24088	62	-69										
24088	66	4										
24088	68	2										
24088	70	2										
24088	72	2										
24088	74	2										
24088	76	2										
24088	78	2										
24088	80	2										
24088	82	2										
24088	84	2										
24088	88	4										
24088	92	4										
24088	94	2										
24088	98	4										
24088	102	4										
24088	106	4										
24088	110	4										
24088	114	4										
24088	118	4										
24088	120	2										
24088	122	2										
24088	124	2										
24088	128	4										
24088	130	2										
24088	134	4										
24088	136	2										
24088	138	2										
24088	140	2										
24088	144	4										
24088	148	4										
24088	152	4										
24088	154	2										
24088	158	4										
24088	160	2										
24088	162	2										
24088	166	4										
24088	168	2										
